"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19186","Administrador tenta cadastrar um usuário já existente","","Tue May 20 16:14:19 BRT 2025","failed","Tue May 20 16:14:38 BRT 2025","","","",""
