"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35630","Cadastro de usuário com e-mail inválido","","Wed May 21 13:54:05 BRT 2025","failed","Wed May 21 13:54:41 BRT 2025","","","",""
