"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34981","Cadastro de usuário com e-mail inválido","","Wed May 21 14:15:39 BRT 2025","passed","Wed May 21 14:16:14 BRT 2025","","","",""
"","11498","Erro ao tentar cadastrar usuário que já existe","","Wed May 21 14:16:26 BRT 2025","broken","Wed May 21 14:16:37 BRT 2025","","","",""
"","11841","Campos obrigatórios não preenchidos","","Wed May 21 14:16:37 BRT 2025","broken","Wed May 21 14:16:49 BRT 2025","","","",""
"","27325","Cadastro de usuário com sucesso","","Wed May 21 14:15:12 BRT 2025","passed","Wed May 21 14:15:39 BRT 2025","","","",""
"","11975","Alteração de dados do usuário com sucesso","","Wed May 21 14:16:14 BRT 2025","broken","Wed May 21 14:16:26 BRT 2025","","","",""
