"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10811","Cadastro de usuário com e-mail inválido","","Wed May 21 13:49:31 BRT 2025","failed","Wed May 21 13:49:42 BRT 2025","","","",""
