"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33707","Campos obrigatórios não preenchidos","","Wed May 21 14:49:40 BRT 2025","broken","Wed May 21 14:50:14 BRT 2025","","","",""
"","25381","Erro ao tentar cadastrar usuário que já existe","","Wed May 21 14:48:35 BRT 2025","passed","Wed May 21 14:49:00 BRT 2025","","","",""
"","25102","Cadastro de usuário com sucesso","","Wed May 21 14:48:10 BRT 2025","passed","Wed May 21 14:48:35 BRT 2025","","","",""
"","17388","Alteração de dados do usuário com sucesso","","Wed May 21 14:49:23 BRT 2025","passed","Wed May 21 14:49:40 BRT 2025","","","",""
"","22845","Cadastro de usuário com e-mail inválido","","Wed May 21 14:49:00 BRT 2025","passed","Wed May 21 14:49:23 BRT 2025","","","",""
