"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6153","Adicionar um novo usuário administrador","","Tue May 20 13:31:16 BRT 2025","passed","Tue May 20 13:31:22 BRT 2025","","","",""
"","5260","Cancelar processo para adicionar um novo usuário","","Tue May 20 13:31:11 BRT 2025","passed","Tue May 20 13:31:16 BRT 2025","","","",""
"","9199","Editar um usuário existente","","Tue May 20 13:31:22 BRT 2025","passed","Tue May 20 13:31:31 BRT 2025","","","",""
"","2632","Administrador acessa a tela de usuários","","Tue May 20 13:31:05 BRT 2025","passed","Tue May 20 13:31:08 BRT 2025","","","",""
"","7470","Cancelar exclusão de um usuário","","Tue May 20 13:31:31 BRT 2025","passed","Tue May 20 13:31:39 BRT 2025","","","",""
"","7553","Excluir um usuário existente","","Tue May 20 13:31:39 BRT 2025","passed","Tue May 20 13:31:46 BRT 2025","","","",""
"","2906","Visualizar usuários cadastrados","","Tue May 20 13:31:08 BRT 2025","passed","Tue May 20 13:31:11 BRT 2025","","","",""
