"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1758","Navegação entre páginas de diretrizes","","Fri May 23 10:45:11 BRT 2025","broken","Fri May 23 10:45:13 BRT 2025","","","",""
"","2187","Mensagem de ausência de diretrizes","","Fri May 23 10:45:09 BRT 2025","passed","Fri May 23 10:45:11 BRT 2025","","","",""
"","1313","Limite de caracteres na busca por intervalo de data","","Fri May 23 10:45:13 BRT 2025","broken","Fri May 23 10:45:15 BRT 2025","","","",""
"","2453","Visualização dos arquivos anexados","","Fri May 23 10:45:15 BRT 2025","broken","Fri May 23 10:45:17 BRT 2025","","","",""
"","2399","Validação de campos obrigatórios ao cadastrar nova diretriz","","Fri May 23 10:45:17 BRT 2025","broken","Fri May 23 10:45:19 BRT 2025","","","",""
