"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14225","Erro ao tentar cadastrar usuário que já existe","","Wed May 21 11:14:54 BRT 2025","broken","Wed May 21 11:15:08 BRT 2025","","","",""
"","27078","Cadastro de usuário com sucesso","","Wed May 21 11:13:52 BRT 2025","passed","Wed May 21 11:14:19 BRT 2025","","","",""
"","21261","Cadastro de usuário com e-mail inválido","","Wed May 21 11:14:19 BRT 2025","broken","Wed May 21 11:14:40 BRT 2025","","","",""
"","14128","Alteração de dados do usuário com sucesso","","Wed May 21 11:14:40 BRT 2025","broken","Wed May 21 11:14:54 BRT 2025","","","",""
"","11646","Campos obrigatórios não preenchidos","","Wed May 21 11:15:08 BRT 2025","broken","Wed May 21 11:15:20 BRT 2025","","","",""
