"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4673","Usuário Trading/Portifólio acessa a aplicação prêmio de proposta de diretrizes","","Tue May 20 14:41:36 BRT 2025","passed","Tue May 20 14:41:40 BRT 2025","","","",""
"","4635","Usuário Trading/Portifólio acessa a aplicação diretrizes","","Tue May 20 14:41:31 BRT 2025","passed","Tue May 20 14:41:36 BRT 2025","","","",""
"","416","Usuário Trading/Portifólio acessa a aplicação visualizar","","Tue May 20 14:41:45 BRT 2025","passed","Tue May 20 14:41:45 BRT 2025","","","",""
"","324","Usuário Trading/Portifólio acessa a aplicação prêmios","","Tue May 20 14:42:18 BRT 2025","passed","Tue May 20 14:42:18 BRT 2025","","","",""
"","2793","Usuário Trading/Portifólio acessa a aplicação criar dados","","Tue May 20 14:42:15 BRT 2025","passed","Tue May 20 14:42:18 BRT 2025","","","",""
"","14071","Usuário Trading/Portifólio acessa a aplicação excluir","","Tue May 20 14:42:01 BRT 2025","passed","Tue May 20 14:42:15 BRT 2025","","","",""
"","15669","Usuário Trading/Portifólio acessa a aplicação editar","","Tue May 20 14:41:45 BRT 2025","passed","Tue May 20 14:42:01 BRT 2025","","","",""
"","4604","Usuário Trading/Portifólio acessa a aplicação prêmios padrão","","Tue May 20 14:41:40 BRT 2025","passed","Tue May 20 14:41:45 BRT 2025","","","",""
"","276","Acesso ao menu pelo Trading/Portifólio","","Tue May 20 14:42:18 BRT 2025","broken","Tue May 20 14:42:18 BRT 2025","","","",""
