"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9035","Alteração de dados do usuário com sucesso","","Tue May 20 15:57:18 BRT 2025","passed","Tue May 20 15:57:27 BRT 2025","","","",""
"","14742","Erro ao tentar cadastrar usuário que já existe","","Tue May 20 15:57:27 BRT 2025","failed","Tue May 20 15:57:42 BRT 2025","","","",""
"","13082","Cadastro de usuário com e-mail inválido","","Tue May 20 15:57:05 BRT 2025","broken","Tue May 20 15:57:18 BRT 2025","","","",""
"","4715","Campos obrigatórios não preenchidos","","Tue May 20 15:57:42 BRT 2025","broken","Tue May 20 15:57:46 BRT 2025","","","",""
"","6434","Cadastro de usuário com sucesso","","Tue May 20 15:56:58 BRT 2025","passed","Tue May 20 15:57:05 BRT 2025","","","",""
