"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","342","Usuário Trading/Portifólio acessa a aplicação prêmios","","Wed May 21 18:51:11 BRT 2025","passed","Wed May 21 18:51:11 BRT 2025","","","",""
"","398","Usuário Trading/Portifólio acessa a aplicação visualizar","","Wed May 21 18:47:40 BRT 2025","passed","Wed May 21 18:47:41 BRT 2025","","","",""
"","1471","Acesso ao menu pelo Trading/Portifólio","","Wed May 21 18:51:11 BRT 2025","passed","Wed May 21 18:51:13 BRT 2025","","","",""
"","192783","Usuário Trading/Portifólio acessa a aplicação editar","","Wed May 21 18:47:41 BRT 2025","passed","Wed May 21 18:50:54 BRT 2025","","","",""
"","4598","Usuário Trading/Portifólio acessa a aplicação prêmios padrão","","Wed May 21 18:47:36 BRT 2025","passed","Wed May 21 18:47:40 BRT 2025","","","",""
"","3226","Usuário Trading/Portifólio acessa a aplicação criar dados","","Wed May 21 18:51:08 BRT 2025","passed","Wed May 21 18:51:11 BRT 2025","","","",""
"","14000","Usuário Trading/Portifólio acessa a aplicação excluir","","Wed May 21 18:50:54 BRT 2025","passed","Wed May 21 18:51:08 BRT 2025","","","",""
"","4585","Usuário Trading/Portifólio acessa a aplicação prêmio de proposta de diretrizes","","Wed May 21 18:47:31 BRT 2025","passed","Wed May 21 18:47:36 BRT 2025","","","",""
"","4566","Usuário Trading/Portifólio acessa a aplicação diretrizes","","Wed May 21 18:47:27 BRT 2025","passed","Wed May 21 18:47:31 BRT 2025","","","",""
