"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33800","Campos obrigatórios não preenchidos","","Wed May 21 14:34:47 BRT 2025","broken","Wed May 21 14:35:21 BRT 2025","","","",""
"","22328","Cadastro de usuário com e-mail inválido","","Wed May 21 14:33:55 BRT 2025","passed","Wed May 21 14:34:17 BRT 2025","","","",""
"","24822","Cadastro de usuário com sucesso","","Wed May 21 14:33:30 BRT 2025","passed","Wed May 21 14:33:55 BRT 2025","","","",""
"","12472","Erro ao tentar cadastrar usuário que já existe","","Wed May 21 14:34:35 BRT 2025","failed","Wed May 21 14:34:47 BRT 2025","","","",""
"","17385","Alteração de dados do usuário com sucesso","","Wed May 21 14:34:17 BRT 2025","passed","Wed May 21 14:34:35 BRT 2025","","","",""
